Symbol,Price,"Max Profit","Max Profit%","Max Loss",BE,Probability,"Exp Date","Leg1 Strike","Leg1 Bid","Leg2 Strike","Leg2 Ask","Exp Type"
BABA,94.55,3.95,+35.75%,11.05,98.95,63.2%,2023-05-19,95,5,110,1.05,monthly
UAL,41.67,0.79,+35.75%,2.21,42.79,63.6%,2023-04-21,42,1.1,45,0.31,monthly
NFLX,338.63,9.21,+35.71%,25.79,354.21,65.8%,2023-04-21,345,11.95,380,2.74,monthly
MS,86.71,1.97,+35.62%,5.53,89.47,64.1%,2023-05-19,87.5,2.35,95,0.38,monthly
WAL,31.66,1.05,+35.59%,2.95,33.05,61.3%,2023-04-21,32,1.6,36,0.55,monthly
BABA,94.55,1.31,+35.50%,3.69,96.31,63.1%,2023-04-21,95,1.89,100,0.58,monthly
TSLA,185,5.24,+35.50%,14.76,192.74,65.4%,2023-04-21,187.5,6.55,207.5,1.31,monthly
IBM,128.14,1.31,+35.50%,3.69,131.31,67.3%,2023-04-21,130,1.98,135,0.67,monthly
SCHW,50.77,1.96,+35.38%,5.54,52.96,63.9%,2023-04-21,51,2.26,58.5,0.3,monthly
TSLA,185,2.82,+35.21%,8.01,194.49,68.5%,2023-04-21,191.67,4.85,202.5,2.03,monthly
GOOG,109.46,3.9,+35.14%,11.1,113.9,64.2%,2023-05-19,110,4.5,125,0.6,monthly
CCL,9.6,0.26,+35.14%,0.74,10.26,66.2%,2023-05-19,10,0.43,11,0.17,monthly
ONON,30.71,0.65,+35.14%,1.85,33.15,65.9%,2023-05-19,32.5,1.55,35,0.9,monthly
CSCO,50.54,0.13,+35.14%,0.37,51.13,70.7%,2023-04-21,51,0.24,51.5,0.11,monthly
SBUX,107.47,0.52,+35.14%,1.48,108.52,65.8%,2023-04-21,108,0.79,110,0.27,monthly
GOOG,109.46,1.04,+35.14%,2.96,111.04,66.1%,2023-04-21,110,1.29,114,0.25,monthly
EQT,33.14,0.13,+35.14%,0.37,33.63,60.3%,2023-04-21,33.5,0.57,34,0.44,monthly
SCHW,50.77,0.78,+35.14%,2.22,53.78,68.6%,2023-04-21,53,1.4,56,0.62,monthly
MSFT,286.14,0.65,+35.14%,1.85,290.65,71.4%,2023-04-21,290,1.55,292.5,0.9,monthly
WBD,13.78,0.13,+35.14%,0.37,14.13,65.7%,2023-04-21,14,0.24,14.5,0.11,monthly
M,17.74,0.13,+35.14%,0.37,18.13,64.3%,2023-04-21,18,0.29,18.5,0.16,monthly
CCJ,26.2,0.13,+35.14%,0.37,26.63,64.4%,2023-04-21,26.5,0.32,27,0.19,monthly
ZION,29.95,1.3,+35.14%,3.7,31.3,61.1%,2023-04-21,30,1.65,35,0.35,monthly
KMX,69.46,0.65,+35.14%,1.85,70.65,62.8%,2023-04-21,70,1.15,72.5,0.5,monthly
PFE,41.19,0.13,+35.14%,0.37,41.63,67.4%,2023-04-21,41.5,0.24,42,0.11,monthly
VZ,39.22,0.52,+35.14%,1.48,40.52,69.6%,2023-05-19,40,0.69,42,0.17,monthly
TSLA,185,2.6,+35.14%,7.4,202.6,69.3%,2023-05-19,200,7.5,210,4.9,monthly
AA,40.4,0.26,+35.14%,0.74,41.76,63.8%,2023-04-21,41.5,1.03,42.5,0.77,monthly
TSM,87.2,0.78,+35.14%,2.22,89.78,67.9%,2023-04-21,89,1.38,92,0.6,monthly
NKE,125.95,0.52,+35.14%,1.48,127.52,67.0%,2023-04-21,127,0.92,129,0.4,monthly
TSLA,185,11.65,+34.93%,33.35,196.65,63.3%,2023-05-19,185,13.6,230,1.95,monthly
ROKU,61.72,1.55,+34.83%,4.45,63.55,63.2%,2023-04-21,62,1.97,68,0.42,monthly
ENPH,208.9,7.75,+34.83%,22.25,227.75,66.2%,2023-05-19,220,12.5,250,4.75,monthly
TSLA,185,3.87,+34.77%,11.13,193.87,67.4%,2023-04-21,190,5.5,205,1.63,monthly
WMT,148.48,2.58,+34.77%,7.42,152.58,66.3%,2023-05-19,150,3,160,0.42,monthly
META,221.49,2.58,+34.77%,7.42,225.08,65.7%,2023-04-21,222.5,3.1,232.5,0.52,monthly
NVDA,267.58,3.22,+34.70%,9.28,273.22,66.8%,2023-04-21,270,4.05,282.5,0.83,monthly
SCHW,50.77,1.03,+34.68%,2.97,53.53,67.2%,2023-04-21,52.5,1.56,56.5,0.53,monthly
SCHW,50.77,1.67,+34.58%,4.83,53.17,65.1%,2023-04-21,51.5,2.02,58,0.35,monthly
META,221.49,3.85,+34.53%,11.15,238.85,69.7%,2023-05-19,235,7.45,250,3.6,monthly
MU,62.63,0.77,+34.53%,2.23,63.77,65.8%,2023-04-21,63,0.95,66,0.18,monthly
W,34.81,0.64,+34.41%,1.86,36.14,64.3%,2023-04-21,35.5,1.09,38,0.45,monthly
TSLA,185,5.33,+34.39%,15.5,192.83,65.5%,2023-04-21,187.5,6.55,208.33,1.22,monthly
NVDA,267.58,11.51,+34.37%,33.49,281.51,65.4%,2023-05-19,270,12.95,315,1.44,monthly
ADBE,379.38,3.83,+34.29%,11.17,383.83,64.6%,2023-04-21,380,4.45,395,0.62,monthly
NVDA,267.58,2.55,+34.23%,7.45,287.55,71.2%,2023-05-19,285,6.8,295,4.25,monthly
UAL,41.67,0.51,+34.23%,1.49,43.01,66.0%,2023-04-21,42.5,0.89,44.5,0.38,monthly
DIS,99.9,0.51,+34.23%,1.49,101.51,67.8%,2023-04-21,101,0.89,103,0.38,monthly
SHOP,46.39,0.89,+34.10%,2.61,47.39,63.9%,2023-04-21,46.5,1.06,50,0.17,monthly
NFLX,338.63,6.35,+34.05%,18.65,356.35,67.8%,2023-04-21,350,9.9,375,3.55,monthly
INTC,31.89,1.27,+34.05%,3.73,33.27,63.5%,2023-05-19,32,1.49,37,0.22,monthly
MA,372.43,1.27,+34.05%,3.73,376.27,67.7%,2023-04-21,375,2.05,380,0.78,monthly
SCHW,50.77,1.9,+33.93%,5.6,54.4,66.3%,2023-05-19,52.5,2.5,60,0.6,monthly
AMD,91.75,1.52,+33.93%,4.48,93.52,64.5%,2023-04-21,92,1.77,98,0.25,monthly
AA,40.4,1.14,+33.93%,3.36,41.64,62.7%,2023-04-21,40.5,1.45,45,0.31,monthly
SQ,64.04,0.76,+33.93%,2.24,65.76,66.3%,2023-04-21,65,1.19,68,0.43,monthly
AA,40.4,0.38,+33.93%,1.12,41.88,65.0%,2023-04-21,41.5,1.03,43,0.65,monthly
SQ,64.04,3.8,+33.93%,11.2,68.8,64.5%,2023-05-19,65,4.5,80,0.7,monthly
BAC,29.52,0.38,+33.93%,1.12,30.38,67.7%,2023-04-21,30,0.54,31.5,0.16,monthly
SCHW,50.77,1.39,+33.82%,4.11,53.39,66.4%,2023-04-21,52,1.8,57.5,0.41,monthly
MSFT,286.14,3.79,+33.81%,11.21,298.79,69.7%,2023-05-19,295,5.8,310,2.01,monthly
COIN,69.91,2.52,+33.69%,7.48,72.52,62.3%,2023-04-21,70,3.15,80,0.63,monthly
TSLA,185,2.52,+33.69%,7.48,195.02,69.4%,2023-04-21,192.5,4.55,202.5,2.03,monthly
NKE,125.95,1.26,+33.69%,3.74,131.26,71.5%,2023-05-19,130,2.07,135,0.81,monthly
COIN,69.91,1.26,+33.69%,3.74,73.26,65.5%,2023-04-21,72,2.31,77,1.05,monthly
TSLA,185,8.8,+33.59%,26.2,198.8,65.5%,2023-05-19,190,11.25,225,2.45,monthly
NFLX,338.63,12.53,+33.44%,37.47,352.53,64.2%,2023-04-21,340,14.2,390,1.67,monthly
GOOGL,108.87,1.25,+33.33%,3.75,110.25,64.2%,2023-04-21,109,1.45,114,0.2,monthly
GME,22.46,0.25,+33.33%,0.75,22.75,58.8%,2023-04-21,22.5,0.49,23.5,0.24,monthly
M,17.74,0.75,+33.33%,2.25,18.75,64.6%,2023-05-19,18,0.92,21,0.17,monthly
GOLD,19.67,0.5,+33.33%,1.5,20.5,64.9%,2023-05-19,20,0.73,22,0.23,monthly
MU,62.63,1.25,+33.33%,3.75,66.25,69.4%,2023-05-19,65,1.84,70,0.59,monthly
BAC,29.52,0.25,+33.33%,0.75,31.25,71.2%,2023-05-19,31,0.6,32,0.35,monthly
AMD,91.75,0.25,+33.33%,0.75,94.25,69.9%,2023-04-21,94,0.95,95,0.7,monthly
TGT,161,1.25,+33.33%,3.75,171.25,70.0%,2023-05-19,170,3.55,175,2.3,monthly
MMM,105.77,0.25,+33.33%,0.75,107.25,67.9%,2023-04-21,107,0.73,108,0.48,monthly
MARA,11.97,0.5,+33.33%,1.5,12.5,59.5%,2023-04-21,12,0.81,14,0.31,monthly
SHOP,46.39,0.25,+33.33%,0.75,47.75,68.5%,2023-04-21,47.5,0.64,48.5,0.39,monthly
PNC,121.85,1.25,+33.33%,3.75,126.25,64.3%,2023-05-19,125,2.75,130,1.5,monthly
AI,21.89,0.5,+33.33%,1.5,22.5,59.2%,2023-04-21,22,0.95,24,0.45,monthly
SLB,52.48,0.5,+33.33%,1.5,53.5,63.9%,2023-04-21,53,0.88,55,0.38,monthly
NFLX,338.63,3.75,+33.33%,11.25,358.75,70.0%,2023-04-21,355,8.15,370,4.4,monthly
LCID,7.73,0.25,+33.33%,0.75,8.25,59.9%,2023-05-19,8,0.65,9,0.4,monthly
ENVX,13.68,0.25,+33.33%,0.75,14.25,64.3%,2023-04-21,14,0.45,15,0.2,monthly
TSLA,185,6.87,+33.30%,20.63,191.87,63.7%,2023-04-21,185,7.7,212.5,0.83,monthly
UNH,511.79,7.47,+33.16%,22.53,527.47,69.3%,2023-05-19,520,9,550,1.53,monthly
NVDA,267.58,8.71,+33.13%,26.29,283.71,67.6%,2023-05-19,275,10.6,310,1.89,monthly
PYPL,76.53,3.11,+33.12%,9.39,80.61,65.2%,2023-05-19,77.5,3.65,90,0.54,monthly
COIN,69.91,1.99,+33.11%,6.01,72.99,64.3%,2023-04-21,71,2.73,79,0.74,monthly
SCHW,50.77,0.87,+33.08%,2.63,53.87,69.1%,2023-04-21,53,1.4,56.5,0.53,monthly
BA,201.71,6.2,+32.98%,18.8,211.2,67.0%,2023-05-19,205,7.15,230,0.95,monthly
NFLX,338.63,12.4,+32.98%,37.6,362.4,67.2%,2023-05-19,350,15.95,400,3.55,monthly
ZIM,21.65,0.62,+32.98%,1.88,23.12,63.8%,2023-05-19,22.5,1.3,25,0.68,monthly
NVDA,267.58,1.86,+32.98%,5.64,274.36,69.9%,2023-04-21,272.5,3,280,1.14,monthly
LVS,58.25,0.99,+32.89%,3.01,59.99,66.9%,2023-04-21,59,1.21,63,0.22,monthly
GOOGL,108.87,3.71,+32.86%,11.29,113.71,65.6%,2023-05-19,110,4.25,125,0.54,monthly
EQT,33.14,0.37,+32.74%,1.13,33.87,65.1%,2023-04-21,33.5,0.57,35,0.2,monthly
SAVA,23.32,0.37,+32.74%,1.13,23.87,60.7%,2023-04-21,23.5,0.67,25,0.3,monthly
MS,86.71,1.23,+32.63%,3.77,88.73,66.4%,2023-04-21,87.5,1.46,92.5,0.23,monthly
TSLA,185,1.23,+32.63%,3.77,196.23,71.5%,2023-04-21,195,3.75,200,2.52,monthly
UAL,41.67,0.86,+32.58%,2.64,42.86,64.4%,2023-04-21,42,1.1,45.5,0.24,monthly
COIN,69.91,3.68,+32.51%,11.32,78.68,64.3%,2023-05-19,75,6.55,90,2.87,monthly
NFLX,338.63,9.81,+32.49%,30.19,354.81,66.4%,2023-04-21,345,11.95,385,2.14,monthly
COIN,69.91,0.49,+32.45%,1.51,73.49,66.5%,2023-04-21,73,1.95,75,1.46,monthly
MMM,105.77,0.98,+32.45%,3.02,106.98,64.8%,2023-04-21,106,1.16,110,0.18,monthly
AAL,12.79,0.49,+32.45%,1.51,13.49,64.7%,2023-05-19,13,0.62,15,0.13,monthly
PXD,230,2.45,+32.45%,7.55,232.45,61.4%,2023-04-21,230,3.1,240,0.65,monthly
RBLX,45.7,0.49,+32.45%,1.51,47.49,67.6%,2023-04-21,47,0.96,49,0.47,monthly
UBER,31.48,0.49,+32.45%,1.51,31.99,63.6%,2023-04-21,31.5,0.56,33.5,0.07,monthly
TSLA,185,5.51,+32.43%,16.99,193.01,65.9%,2023-04-21,187.5,6.55,210,1.04,monthly
SCHW,50.77,1.1,+32.35%,3.4,53.6,67.6%,2023-04-21,52.5,1.56,57,0.46,monthly
AAPL,165.21,2.44,+32.28%,7.56,172.44,71.0%,2023-05-19,170,3.05,180,0.61,monthly
SHOP,46.39,0.61,+32.28%,1.89,47.61,66.8%,2023-04-21,47,0.83,49.5,0.22,monthly
TSLA,185,6.1,+32.28%,18.9,201.1,67.9%,2023-05-19,195,9.2,220,3.1,monthly
ABBV,161.59,0.61,+32.28%,1.89,163.11,67.2%,2023-04-21,162.5,0.89,165,0.28,monthly
SQ,64.04,0.61,+32.28%,1.89,70.61,69.4%,2023-05-19,70,2.52,72.5,1.91,monthly
AMZN,102.51,1.22,+32.28%,3.78,104.22,66.5%,2023-04-21,103,1.4,108,0.18,monthly
BABA,94.55,1.22,+32.28%,3.78,101.22,69.3%,2023-05-19,100,3.05,105,1.83,monthly
HD,292.19,1.22,+32.28%,3.78,296.22,69.6%,2023-04-21,295,1.83,300,0.61,monthly
MOS,46.99,0.61,+32.28%,1.89,50.36,69.3%,2023-05-19,49.75,1.43,52.25,0.82,monthly
RBLX,45.7,0.85,+32.08%,2.65,47.35,66.4%,2023-04-21,46.5,1.16,50,0.31,monthly
NET,64.68,0.97,+32.01%,3.03,66.97,67.3%,2023-04-21,66,1.4,70,0.43,monthly
ROKU,61.72,0.97,+32.01%,3.03,63.97,66.1%,2023-04-21,63,1.54,67,0.57,monthly
TTD,60.69,0.97,+32.01%,3.03,61.97,64.2%,2023-04-21,61,1.18,65,0.21,monthly
NVDA,267.58,6.06,+32.00%,18.94,286.06,69.8%,2023-05-19,280,8.55,305,2.49,monthly
SNOW,142.13,2.06,+31.99%,6.44,146.06,67.0%,2023-04-21,144,2.7,152.5,0.64,monthly
GOOG,109.46,1.21,+31.93%,3.79,116.21,70.8%,2023-05-19,115,2.45,120,1.24,monthly
MCD,288.98,1.21,+31.93%,3.79,291.21,67.1%,2023-04-21,290,1.51,295,0.3,monthly
SCHW,50.77,1.45,+31.87%,4.55,53.45,66.8%,2023-04-21,52,1.8,58,0.35,monthly
TSM,87.2,1.45,+31.87%,4.55,89.45,65.7%,2023-04-21,88,1.8,94,0.35,monthly
TSLA,185,3.22,+31.85%,10.11,194.89,69.2%,2023-04-21,191.67,4.85,205,1.63,monthly
CVS,74.7,1.81,+31.81%,5.69,76.81,62.9%,2023-05-19,75,2.18,82.5,0.37,monthly
META,221.49,7.24,+31.81%,22.76,237.24,68.1%,2023-05-19,230,9.35,260,2.11,monthly
SNOW,142.13,3.62,+31.81%,11.38,153.62,68.7%,2023-05-19,150,5.8,165,2.18,monthly
MSFT,286.14,7.22,+31.69%,22.78,297.22,67.5%,2023-05-19,290,8,320,0.78,monthly
PLTR,8.81,0.48,+31.58%,1.52,9.48,64.1%,2023-05-19,9,0.62,11,0.14,monthly
MU,62.63,0.24,+31.58%,0.76,64.24,71.7%,2023-04-21,64,0.56,65,0.32,monthly
GOOG,109.46,0.24,+31.58%,0.76,111.24,68.0%,2023-04-21,111,0.83,112,0.59,monthly
APPS,12.27,0.12,+31.58%,0.38,12.62,66.3%,2023-04-21,12.5,0.22,13,0.1,monthly
MRO,25.73,0.24,+31.58%,0.76,26.24,66.8%,2023-04-21,26,0.33,27,0.09,monthly
PARA,21.58,0.12,+31.58%,0.38,22.12,67.2%,2023-04-21,22,0.3,22.5,0.18,monthly
X,25.78,0.36,+31.58%,1.14,26.36,65.3%,2023-04-21,26,0.45,27.5,0.09,monthly
TSLA,185,0.6,+31.58%,1.9,195.6,70.4%,2023-04-21,195,3.75,197.5,3.15,monthly
MCB,29.75,1.2,+31.58%,3.8,31.2,60.9%,2023-04-21,30,1.5,35,0.3,monthly
GOOGL,108.87,0.72,+31.58%,2.28,110.72,68.7%,2023-04-21,110,1.02,113,0.3,monthly
AMD,91.75,0.96,+31.58%,3.04,93.96,67.8%,2023-04-21,93,1.31,97,0.35,monthly
UBER,31.48,0.12,+31.58%,0.38,32.12,66.8%,2023-04-21,32,0.33,32.5,0.21,monthly
INTC,31.89,0.72,+31.58%,2.28,33.72,67.5%,2023-05-19,33,1.05,36,0.33,monthly
UBER,31.48,1.2,+31.58%,3.8,33.7,67.5%,2023-05-19,32.5,1.44,37.5,0.24,monthly
TTD,60.69,0.24,+31.58%,0.76,62.24,67.0%,2023-04-21,62,0.79,63,0.55,monthly
FCX,43.16,0.48,+31.58%,1.52,44.48,68.4%,2023-04-21,44,0.72,46,0.24,monthly
DOW,56.5,0.12,+31.58%,0.38,57.12,65.7%,2023-04-21,57,0.35,57.5,0.23,monthly
TSLA,185,3.6,+31.58%,11.4,203.6,70.3%,2023-05-19,200,7.5,215,3.9,monthly
NFLX,338.63,1.2,+31.58%,3.8,361.2,72.1%,2023-04-21,360,6.65,365,5.45,monthly
TXN,178.98,1.2,+31.58%,3.8,181.2,66.6%,2023-04-21,180,1.56,185,0.36,monthly
SNOW,142.13,1.2,+31.58%,3.8,146.2,67.5%,2023-04-21,145,2.27,150,1.07,monthly
KR,46.65,0.24,+31.58%,0.76,47.24,67.9%,2023-04-21,47,0.35,48,0.11,monthly
PINS,28.58,0.24,+31.58%,0.76,29.24,68.5%,2023-04-21,29,0.36,30,0.12,monthly
SCHW,50.77,0.6,+31.58%,1.9,55.6,71.0%,2023-05-19,55,1.6,57.5,1,monthly
CLF,17.36,0.24,+31.58%,0.76,17.74,63.8%,2023-04-21,17.5,0.35,18.5,0.11,monthly
CVNA,8.97,0.12,+31.58%,0.38,9.62,64.0%,2023-04-21,9.5,0.45,10,0.33,monthly
ROKU,61.72,0.24,+31.58%,0.76,64.24,67.8%,2023-04-21,64,1.19,65,0.95,monthly
USB,34.97,1.2,+31.58%,3.8,36.2,63.9%,2023-04-21,35,1.3,40,0.1,monthly
TSLA,185,4.19,+31.48%,13.31,194.19,68.0%,2023-04-21,190,5.5,207.5,1.31,monthly
NFLX,338.63,7.16,+31.35%,22.84,357.16,68.5%,2023-04-21,350,9.9,380,2.74,monthly
ENPH,208.9,1.19,+31.23%,3.81,216.19,69.4%,2023-04-21,215,3.15,220,1.96,monthly
META,221.49,1.19,+31.23%,3.81,226.19,70.1%,2023-04-21,225,2.04,230,0.85,monthly
DIS,99.9,1.19,+31.23%,3.81,101.19,64.5%,2023-04-21,100,1.34,105,0.15,monthly
COIN,69.91,2.61,+31.11%,8.39,72.61,62.7%,2023-04-21,70,3.15,81,0.54,monthly
NVDA,267.58,11.86,+31.10%,38.14,281.86,65.7%,2023-05-19,270,12.95,320,1.09,monthly
AXP,163.22,2.37,+31.06%,7.63,167.37,67.8%,2023-04-21,165,2.8,175,0.43,monthly
IBM,128.14,0.71,+31.00%,2.29,131.71,69.3%,2023-04-21,131,1.58,134,0.87,monthly
CCJ,26.2,0.71,+31.00%,2.29,27.71,67.4%,2023-05-19,27,0.99,30,0.28,monthly
NVDA,267.58,3.55,+31.00%,11.45,288.55,72.2%,2023-05-19,285,6.8,300,3.25,monthly
COIN,69.91,0.71,+31.00%,2.29,73.71,67.4%,2023-04-21,73,1.95,76,1.24,monthly
RBLX,45.7,1.18,+30.89%,3.82,47.18,64.8%,2023-04-21,46,1.39,51,0.21,monthly
BA,201.71,3.54,+30.89%,11.46,213.54,70.7%,2023-05-19,210,5,225,1.46,monthly
PYPL,76.53,0.59,+30.89%,1.91,78.09,68.6%,2023-04-21,77.5,0.85,80,0.26,monthly
BABA,94.55,1.41,+30.72%,4.59,96.41,63.9%,2023-04-21,95,1.89,101,0.48,monthly
SCHW,50.77,1.88,+30.72%,6.12,52.88,63.4%,2023-04-21,51,2.26,59,0.38,monthly
UNH,511.79,2.35,+30.72%,7.65,517.35,67.1%,2023-04-21,515,3.4,525,1.05,monthly
SCHW,50.77,0.94,+30.72%,3.06,53.94,69.5%,2023-04-21,53,1.4,57,0.46,monthly
MARA,11.97,0.47,+30.72%,1.53,13.47,61.2%,2023-05-19,13,1.48,15,1.01,monthly
AMZN,102.51,3.52,+30.66%,11.48,108.52,67.3%,2023-05-19,105,4.15,120,0.63,monthly
META,221.49,4.69,+30.63%,15.31,239.69,70.5%,2023-05-19,235,7.45,255,2.76,monthly
NFLX,338.63,12.89,+30.61%,42.11,352.89,64.6%,2023-04-21,340,14.2,395,1.31,monthly
TSLA,185,7.03,+30.61%,22.97,192.03,64.0%,2023-04-21,185,7.7,215,0.67,monthly
ABNB,114.65,3.51,+30.55%,11.49,123.51,68.4%,2023-05-19,120,4.7,135,1.19,monthly
SQ,64.04,1.17,+30.55%,3.83,71.17,70.9%,2023-05-19,70,2.52,75,1.35,monthly
SHOP,46.39,1.17,+30.55%,3.83,51.17,69.8%,2023-05-19,50,2.09,55,0.92,monthly
TSLA,185,2.92,+30.48%,9.58,195.42,70.1%,2023-04-21,192.5,4.55,205,1.63,monthly
TSLA,185,4.28,+30.46%,14.05,194.28,68.1%,2023-04-21,190,5.5,208.33,1.22,monthly
SHOP,46.39,0.35,+30.43%,1.15,47.85,69.8%,2023-04-21,47.5,0.64,49,0.29,monthly
STT,80.03,1.75,+30.43%,5.75,84.25,68.4%,2023-05-19,82.5,2.3,90,0.55,monthly
COIN,69.91,2.1,+30.43%,6.9,73.1,64.8%,2023-04-21,71,2.73,80,0.63,monthly
OXY,64.48,2.33,+30.38%,7.67,67.33,65.7%,2023-05-19,65,2.57,75,0.24,monthly
TSLA,185,9.3,+30.29%,30.7,199.3,66.1%,2023-05-19,190,11.25,230,1.95,monthly
MOS,46.99,0.58,+30.21%,1.92,47.83,64.3%,2023-04-21,47.25,0.76,49.75,0.18,monthly
GME,22.46,0.29,+30.21%,0.96,22.79,60.0%,2023-04-21,22.5,0.49,23.75,0.2,monthly
JNJ,165.84,0.58,+30.21%,1.92,168.08,69.4%,2023-04-21,167.5,1.02,170,0.44,monthly
MS,86.71,0.58,+30.21%,1.92,90.58,69.3%,2023-05-19,90,1.33,92.5,0.75,monthly
UAL,41.67,0.58,+30.21%,1.92,43.08,66.8%,2023-04-21,42.5,0.89,45,0.31,monthly
TGT,161,4.63,+30.12%,15.37,169.63,67.2%,2023-05-19,165,5.45,185,0.82,monthly
U,29.44,2.31,+30.04%,7.69,32.31,63.5%,2023-05-19,30,2.84,40,0.53,monthly
SCHW,50.77,1.5,+30.00%,5,53.5,67.0%,2023-04-21,52,1.8,58.5,0.3,monthly
NVDA,267.58,3.46,+29.98%,11.54,273.46,67.5%,2023-04-21,270,4.05,285,0.59,monthly
CAT,223.68,1.73,+29.98%,5.77,226.73,64.6%,2023-04-21,225,2.23,232.5,0.5,monthly
AMZN,102.51,0.69,+29.87%,2.31,104.69,70.6%,2023-04-21,104,0.98,107,0.29,monthly
MS,86.71,0.46,+29.87%,1.54,89.46,71.7%,2023-04-21,89,0.87,91,0.41,monthly
SCHW,50.77,2.07,+29.87%,6.93,53.07,64.5%,2023-04-21,51,2.26,60,0.19,monthly
AMD,91.75,0.46,+29.87%,1.54,94.46,71.4%,2023-04-21,94,0.95,96,0.49,monthly
MARA,11.97,0.23,+29.87%,0.77,12.73,63.3%,2023-04-21,12.5,0.62,13.5,0.39,monthly
NFLX,338.63,4.6,+29.87%,15.4,359.6,70.7%,2023-04-21,355,8.15,375,3.55,monthly
META,221.49,1.15,+29.87%,3.85,241.15,72.0%,2023-05-19,240,5.85,245,4.7,monthly
MARA,11.97,0.23,+29.87%,0.77,13.23,59.6%,2023-05-19,13,1.48,14,1.25,monthly
WYNN,110.99,0.46,+29.87%,1.54,113.46,69.3%,2023-04-21,113,1.07,115,0.61,monthly
F,12.52,0.23,+29.87%,0.77,13.23,67.1%,2023-05-19,13,0.36,14,0.13,monthly
LUV,31.67,0.23,+29.87%,0.77,32.23,66.1%,2023-04-21,32,0.37,33,0.14,monthly
AA,40.4,0.92,+29.87%,3.08,41.92,65.3%,2023-04-21,41,1.23,45,0.31,monthly
AFRM,11.04,0.23,+29.87%,0.77,11.73,68.2%,2023-04-21,11.5,0.38,12.5,0.15,monthly
DIS,99.9,1.15,+29.87%,3.85,106.15,71.9%,2023-05-19,105,2.05,110,0.9,monthly
NKE,125.95,0.69,+29.87%,2.31,127.69,68.7%,2023-04-21,127,0.92,130,0.23,monthly
OXY,64.48,0.46,+29.87%,1.54,65.46,67.5%,2023-04-21,65,0.61,67,0.15,monthly
SCHW,50.77,1.15,+29.87%,3.85,53.65,67.9%,2023-04-21,52.5,1.56,57.5,0.41,monthly
UAL,41.67,0.23,+29.87%,0.77,43.23,68.4%,2023-04-21,43,0.71,44,0.48,monthly
QCOM,120.16,1.15,+29.87%,3.85,122.15,67.0%,2023-04-21,121,1.4,126,0.25,monthly
SQ,64.04,0.23,+29.87%,0.77,66.23,70.3%,2023-04-21,66,0.84,67,0.61,monthly
TECK,45.22,0.23,+29.87%,0.77,46.23,66.1%,2023-04-21,46,0.62,47,0.39,monthly
TSLA,185,1.72,+29.76%,5.78,196.72,72.3%,2023-04-21,195,3.75,202.5,2.03,monthly
NVDA,267.58,9.16,+29.70%,30.84,284.16,68.0%,2023-05-19,275,10.6,315,1.44,monthly
MSFT,286.14,4.58,+29.70%,15.42,299.58,70.8%,2023-05-19,295,5.8,315,1.22,monthly
ENPH,208.9,2.86,+29.67%,9.64,215.36,67.4%,2023-04-21,212.5,4,225,1.14,monthly
TSLA,185,5.72,+29.67%,19.28,193.22,66.2%,2023-04-21,187.5,6.55,212.5,0.83,monthly
NFLX,338.63,10.28,+29.61%,34.72,355.28,66.8%,2023-04-21,345,11.95,390,1.67,monthly
GM,34.49,0.57,+29.53%,1.93,35.07,63.6%,2023-04-21,34.5,0.64,37,0.07,monthly
CSCO,50.54,0.57,+29.53%,1.93,53.07,73.6%,2023-05-19,52.5,0.8,55,0.23,monthly
MSFT,286.14,2.28,+29.53%,7.72,289.78,67.6%,2023-04-21,287.5,2.57,297.5,0.29,monthly
MMM,105.77,1.14,+29.53%,3.86,111.14,69.4%,2023-05-19,110,2,115,0.86,monthly
UAL,41.67,0.91,+29.45%,3.09,42.91,64.9%,2023-04-21,42,1.1,46,0.19,monthly
CRWD,135.77,1.82,+29.45%,6.18,138.82,66.8%,2023-04-21,137,2.2,145,0.38,monthly
TSM,87.2,0.91,+29.45%,3.09,89.91,68.7%,2023-04-21,89,1.38,93,0.47,monthly
IBM,128.14,0.91,+29.45%,3.09,131.91,70.2%,2023-04-21,131,1.58,135,0.67,monthly
AMD,91.75,1.59,+29.39%,5.41,93.59,65.0%,2023-04-21,92,1.77,99,0.18,monthly
GS,336.92,4.54,+29.37%,15.46,344.54,67.2%,2023-04-21,340,5.1,360,0.56,monthly
V,234.02,1.13,+29.20%,3.87,236.13,66.9%,2023-04-21,235,1.43,240,0.3,monthly
ON,77.92,3.39,+29.20%,11.61,83.39,66.9%,2023-05-19,80,3.9,95,0.51,monthly
W,34.81,0.45,+29.03%,1.55,36.45,67.4%,2023-04-21,36,0.9,38,0.45,monthly
ALLY,26.84,0.45,+29.03%,1.55,28.45,68.4%,2023-04-21,28,0.75,30,0.3,monthly
SQ,64.04,0.9,+29.03%,3.1,65.9,67.5%,2023-04-21,65,1.19,69,0.29,monthly
MTB,116.59,2.25,+29.03%,7.75,122.25,68.9%,2023-04-21,120,2.9,130,0.65,monthly
ROKU,61.72,0.45,+29.03%,1.55,64.45,69.2%,2023-04-21,64,1.19,66,0.74,monthly
NEM,49.52,0.45,+29.03%,1.55,50.45,66.2%,2023-04-21,50,0.67,52,0.22,monthly
COIN,69.91,0.9,+29.03%,3.1,73.9,68.2%,2023-04-21,73,1.95,77,1.05,monthly
