Symbol,Price,"Max Profit","Max Profit%","Max Loss",BE,Probability,"Exp Date","Leg1 Strike","Leg1 Bid","Leg2 Strike","Leg2 Ask","Exp Type"
SNOW,142.72,1.06,+26.90%,3.94,144.06,68.0%,2023-04-21,143,1.38,148,0.32,monthly
META,213.07,3.18,+26.90%,11.82,228.18,71.9%,2023-04-28,225,5.2,240,2.02,weekly
GOOGL,105.29,1.48,+26.81%,5.52,109.48,69.7%,2023-04-28,108,1.98,115,0.5,weekly
AMZN,103.81,1.48,+26.81%,5.52,109.48,69.5%,2023-05-05,108,2.41,115,0.93,weekly
AMZN,103.81,2.96,+26.81%,11.04,107.96,66.6%,2023-04-28,105,3.25,119,0.29,weekly
AMD,90.11,2.96,+26.81%,11.04,93.96,64.8%,2023-05-05,91,3.45,105,0.49,weekly
AMD,90.11,1.69,+26.78%,6.31,94.69,67.4%,2023-05-05,93,2.65,101,0.96,weekly
AMZN,103.81,1.9,+26.76%,7.1,108.9,70.0%,2023-04-28,107,2.44,116,0.54,weekly
GOOG,105.9,2.95,+26.70%,11.05,108.95,64.6%,2023-04-28,106,3.15,120,0.2,weekly
META,213.07,8.42,+26.66%,31.58,223.42,65.6%,2023-04-28,215,9.1,255,0.68,weekly
X,25.77,0.21,+26.58%,0.79,27.21,70.7%,2023-04-28,27,0.52,28,0.31,weekly
NVDA,271.04,2.1,+26.58%,7.9,279.6,71.1%,2023-04-28,277.5,3.3,287.5,1.2,weekly
SQ,62.36,0.63,+26.58%,2.37,64.63,70.5%,2023-04-28,64,0.97,67,0.34,weekly
GOOGL,105.29,1.68,+26.58%,6.32,108.68,63.9%,2023-05-05,107,2.5,115,0.82,weekly
JPM,140.81,0.63,+26.58%,2.37,142.63,70.2%,2023-04-28,142,0.83,145,0.2,weekly
UAL,44.89,0.21,+26.58%,0.79,46.21,70.7%,2023-04-28,46,0.5,47,0.29,weekly
GM,33.54,0.21,+26.58%,0.79,35.21,72.3%,2023-04-28,35,0.53,36,0.32,weekly
GOOGL,105.29,0.42,+26.58%,1.58,110.42,73.5%,2023-04-28,110,1.35,112,0.93,weekly
XOM,115.64,0.21,+26.58%,0.79,118.21,69.9%,2023-04-28,118,0.91,119,0.7,weekly
NVDA,271.04,1.05,+26.58%,3.95,283.55,70.9%,2023-05-05,282.5,4.15,287.5,3.1,weekly
GOOG,105.9,0.21,+26.58%,0.79,109.21,65.8%,2023-04-28,109,1.81,110,1.6,weekly
PLUG,8.85,0.21,+26.58%,0.79,9.21,64.7%,2023-04-28,9,0.28,10,0.07,weekly
AMZN,103.81,1.47,+26.58%,5.53,109.47,71.9%,2023-04-28,108,2.1,115,0.63,weekly
NVDA,271.04,6.29,+26.53%,23.71,281.29,67.4%,2023-05-05,275,7.05,305,0.76,weekly
NVDA,271.04,3.65,+26.35%,13.85,278.65,69.0%,2023-04-28,275,4.25,292.5,0.6,weekly
SNAP,10.14,0.52,+26.26%,1.98,11.02,65.7%,2023-04-28,10.5,0.68,13,0.16,weekly
MSFT,286.11,4.16,+26.26%,15.84,294.16,69.0%,2023-04-28,290,4.65,310,0.49,weekly
AMZN,103.81,2.9,+26.13%,11.1,108.9,67.7%,2023-05-05,106,3.3,120,0.4,weekly
GOOGL,105.29,2.07,+26.10%,7.93,109.07,67.9%,2023-04-28,107,2.4,117,0.33,weekly
AMZN,103.81,0.62,+26.05%,2.38,110.62,72.9%,2023-05-05,110,1.91,113,1.29,weekly
SNAP,10.14,0.31,+26.05%,1.19,11.31,70.2%,2023-04-28,11,0.52,12.5,0.21,weekly
CLF,16.57,0.31,+26.05%,1.19,17.31,67.8%,2023-04-28,17,0.43,18.5,0.12,weekly
GOOG,105.9,1.24,+26.05%,4.76,110.24,70.2%,2023-04-28,109,1.81,115,0.57,weekly
TSM,89.29,1.03,+25.94%,3.97,91.03,67.7%,2023-04-28,90,1.21,95,0.18,weekly
GOOGL,105.29,1.03,+25.94%,3.97,110.03,71.9%,2023-04-28,109,1.65,114,0.62,weekly
AMD,90.11,2.26,+25.86%,8.74,94.26,65.9%,2023-05-05,92,2.9,103,0.64,weekly
IBM,126.36,0.82,+25.79%,3.18,127.82,68.4%,2023-04-28,127,0.93,131,0.11,weekly
SHOP,48,0.41,+25.79%,1.59,48.41,66.9%,2023-04-21,48,0.48,50,0.07,monthly
OXY,62.03,0.41,+25.79%,1.59,63.41,70.7%,2023-04-28,63,0.58,65,0.17,weekly
SCHW,54,0.41,+25.79%,1.59,56.41,73.1%,2023-05-05,56,0.72,58,0.31,weekly
AAPL,166.65,2.05,+25.79%,7.95,172.05,69.9%,2023-05-05,170,2.35,180,0.3,weekly
AMZN,103.81,0.41,+25.79%,1.59,110.41,72.3%,2023-05-05,110,1.91,112,1.5,weekly
AMZN,103.81,2.46,+25.79%,9.54,108.46,68.4%,2023-04-28,106,2.82,118,0.36,weekly
META,213.07,7.14,+25.63%,27.86,224.64,67.3%,2023-04-28,217.5,8,252.5,0.86,weekly
AMD,90.11,1.02,+25.63%,3.98,96.02,71.8%,2023-05-05,95,1.96,100,0.94,weekly
NVDA,271.04,5.1,+25.63%,19.9,280.1,65.6%,2023-05-05,275,7.05,300,1.95,weekly
BA,207.23,0.51,+25.63%,1.99,215.51,73.5%,2023-04-28,215,2.06,217.5,1.55,weekly
META,213.07,4.59,+25.63%,17.91,227.09,70.6%,2023-04-28,222.5,6.05,245,1.46,weekly
JNJ,163.58,1.01,+25.31%,3.99,166.01,69.7%,2023-05-05,165,1.17,170,0.16,weekly
AMZN,103.81,3.02,+25.21%,11.98,108.02,66.8%,2023-04-28,105,3.25,120,0.23,weekly
AMZN,103.81,2.01,+25.16%,7.99,109.01,70.4%,2023-04-28,107,2.44,117,0.43,weekly
AMD,90.11,2.01,+25.16%,7.99,95.01,68.5%,2023-05-05,93,2.65,103,0.64,weekly
META,213.07,8.54,+25.15%,33.96,223.54,65.8%,2023-04-28,215,9.1,257.5,0.56,weekly
AMD,90.11,0.8,+25.00%,3.2,95.8,71.1%,2023-05-05,95,1.96,99,1.16,weekly
LOW,209.76,0.5,+25.00%,2,210.5,64.2%,2023-04-21,210,0.81,212.5,0.31,monthly
RUN,20.89,0.2,+25.00%,0.8,21.2,68.1%,2023-04-21,21,0.26,22,0.06,monthly
PACW,11.15,0.1,+25.00%,0.4,11.6,57.5%,2023-04-28,11.5,0.75,12,0.65,weekly
USB,34.76,0.1,+25.00%,0.4,35.1,57.4%,2023-04-28,35,0.55,35.5,0.45,weekly
JBLU,6.78,0.1,+25.00%,0.4,7.1,68.3%,2023-04-28,7,0.16,7.5,0.06,weekly
GOOGL,105.29,0.6,+25.00%,2.4,110.6,74.2%,2023-04-28,110,1.35,113,0.75,weekly
UAL,44.89,0.2,+25.00%,0.8,45.2,67.2%,2023-04-21,45,0.29,46,0.09,monthly
SQ,62.36,1.2,+25.00%,4.8,64.2,67.0%,2023-04-28,63,1.36,69,0.16,weekly
SLB,51.97,0.2,+25.00%,0.8,53.2,79.4%,2023-04-21,53,0.43,54,0.23,monthly
FRC,13.88,0.4,+25.00%,1.6,14.9,58.2%,2023-04-28,14.5,1.5,16.5,1.1,weekly
NEM,47.88,0.2,+25.00%,0.8,48.2,69.3%,2023-04-21,48,0.27,49,0.07,monthly
HAL,33.87,0.2,+25.00%,0.8,34.2,70.3%,2023-04-21,34,0.27,35,0.07,monthly
DAL,34.64,0.4,+25.00%,1.6,35.4,68.5%,2023-04-28,35,0.47,37,0.07,weekly
AMD,90.11,0.4,+25.00%,1.6,94.4,66.3%,2023-05-05,94,2.26,96,1.86,weekly
FCX,41.36,0.6,+25.00%,2.4,42.6,68.2%,2023-04-28,42,0.72,45,0.12,weekly
AMD,90.11,0.2,+25.00%,0.8,91.2,78.1%,2023-04-21,91,0.4,92,0.2,monthly
NVDA,271.04,1.5,+25.00%,6,281.5,67.8%,2023-05-05,280,4.6,287.5,3.1,weekly
FRC,13.88,0.7,+25.00%,2.8,15.2,60.5%,2023-04-28,14.5,1.5,18,0.8,weekly
FRC,13.88,0.3,+25.00%,1.2,15.3,61.3%,2023-04-28,15,1.4,16.5,1.1,weekly
XPEV,9.33,0.3,+25.00%,1.2,9.8,64.1%,2023-05-05,9.5,0.4,11,0.1,weekly
FRC,13.88,0.5,+25.00%,2,15,59.0%,2023-04-28,14.5,1.5,17,1,weekly
DIS,98.07,1,+25.00%,4,101,71.3%,2023-05-05,100,1.25,105,0.25,weekly
AMD,90.11,0.6,+25.00%,2.4,95.6,70.4%,2023-05-05,95,1.96,98,1.36,weekly
FRC,13.88,0.6,+25.00%,2.4,15.6,63.4%,2023-04-28,15,1.4,18,0.8,weekly
RIOT,10.9,0.1,+25.00%,0.4,11.1,66.2%,2023-04-21,11,0.2,11.5,0.1,monthly
FRC,13.88,0.4,+25.00%,1.6,15.4,62.0%,2023-04-28,15,1.4,17,1,weekly
USB,34.76,0.1,+25.00%,0.4,35.1,69.4%,2023-04-21,35,0.2,35.5,0.1,monthly
META,213.07,6,+25.00%,24,226,69.1%,2023-04-28,220,7,250,1,weekly
ROKU,58.92,0.2,+25.00%,0.8,60.2,78.3%,2023-04-21,60,0.46,61,0.26,monthly
MSFT,286.11,2.98,+24.79%,12.02,297.98,72.9%,2023-05-05,295,4,310,1.02,weekly
ROKU,58.92,1.19,+24.74%,4.81,65.19,71.4%,2023-04-28,64,2.21,70,1.02,weekly
GOOGL,105.29,1.58,+24.61%,6.42,109.58,70.1%,2023-04-28,108,1.98,116,0.4,weekly
AMD,90.11,0.59,+24.48%,2.41,94.59,67.0%,2023-05-05,94,2.26,97,1.67,weekly
SNOW,142.72,1.18,+24.48%,4.82,144.18,69.4%,2023-04-21,143,1.38,149,0.2,monthly
MSFT,286.11,5.4,+24.43%,22.1,292.9,66.2%,2023-04-28,287.5,5.75,315,0.35,weekly
AMZN,103.81,3.53,+24.40%,14.47,107.53,65.0%,2023-04-28,104,3.7,122,0.17,weekly
AMZN,103.81,0.98,+24.38%,4.02,110.98,74.0%,2023-05-05,110,1.91,115,0.93,weekly
GOOG,105.9,0.98,+24.38%,4.02,110.98,73.2%,2023-04-28,110,1.55,115,0.57,weekly
SLB,51.97,0.49,+24.38%,2.01,52.99,75.2%,2023-04-21,52.5,0.6,55,0.11,monthly
NVDA,271.04,4.9,+24.38%,20.1,277.4,66.1%,2023-04-28,272.5,5.3,297.5,0.4,weekly
META,213.07,7.32,+24.25%,30.18,224.82,67.6%,2023-04-28,217.5,8,255,0.68,weekly
MU,61.46,0.39,+24.22%,1.61,63.39,72.7%,2023-04-28,63,0.64,65,0.25,weekly
ORCL,94.83,0.39,+24.22%,1.61,96.39,71.4%,2023-04-28,96,0.55,98,0.16,weekly
INTC,30.86,0.39,+24.22%,1.61,32.39,71.4%,2023-04-28,32,0.59,34,0.2,weekly
AMD,90.11,1.56,+24.22%,6.44,92.56,67.7%,2023-04-28,91,1.73,99,0.17,weekly
AMZN,103.81,1.56,+24.22%,6.44,109.56,72.2%,2023-04-28,108,2.1,116,0.54,weekly
MARA,9.52,0.39,+24.22%,1.61,10.39,63.6%,2023-05-05,10,0.71,12,0.32,weekly
DIS,98.07,0.39,+24.22%,1.61,100.39,74.0%,2023-04-28,100,0.66,102,0.27,weekly
NVDA,271.04,1.46,+24.17%,6.04,283.96,71.5%,2023-05-05,282.5,4.15,290,2.69,weekly
AMZN,103.81,2.53,+24.16%,10.47,108.53,68.7%,2023-04-28,106,2.82,119,0.29,weekly
AMD,90.11,0.97,+24.07%,4.03,92.97,70.4%,2023-04-28,92,1.28,97,0.31,weekly
BA,207.23,0.97,+24.07%,4.03,215.97,74.6%,2023-04-28,215,2.06,220,1.09,weekly
ROKU,58.92,2.71,+24.00%,11.29,63.71,66.9%,2023-04-28,61,3.2,75,0.49,weekly
SOFI,5.92,0.29,+23.97%,1.21,6.29,62.9%,2023-05-05,6,0.37,7.5,0.08,weekly
UBER,31.5,0.48,+23.76%,2.02,33.98,73.1%,2023-05-05,33.5,0.74,36,0.26,weekly
ENPH,224.79,0.48,+23.76%,2.02,227.98,76.1%,2023-04-21,227.5,1.33,230,0.85,monthly
AAPL,166.65,0.96,+23.76%,4.04,173.46,74.4%,2023-05-05,172.5,1.51,177.5,0.55,weekly
NVDA,271.04,2.4,+23.76%,10.1,279.9,71.8%,2023-04-28,277.5,3.3,290,0.9,weekly
META,213.07,8.63,+23.73%,36.37,223.63,65.9%,2023-04-28,215,9.1,260,0.47,weekly
FRC,13.88,1.15,+23.71%,4.85,15.15,60.1%,2023-04-28,14,1.75,20,0.6,weekly
GOOGL,105.29,1.15,+23.71%,4.85,110.15,72.4%,2023-04-28,109,1.65,115,0.5,weekly
NVDA,271.04,1.91,+23.61%,8.09,281.91,68.4%,2023-05-05,280,4.6,290,2.69,weekly
AMZN,103.81,4.01,+23.60%,16.99,108.01,64.9%,2023-05-05,104,4.2,125,0.19,weekly
AMZN,103.81,0.38,+23.46%,1.62,108.38,66.1%,2023-05-05,108,2.41,110,2.03,weekly
UBER,31.5,0.19,+23.46%,0.81,34.19,74.7%,2023-05-05,34,0.6,35,0.41,weekly
GOOGL,105.29,0.19,+23.46%,0.81,106.19,79.9%,2023-04-21,106,0.34,107,0.15,monthly
META,213.07,0.95,+23.46%,4.05,230.95,73.7%,2023-05-05,230,4.45,235,3.5,weekly
AMZN,103.81,0.57,+23.46%,2.43,109.57,72.3%,2023-04-28,109,1.68,112,1.11,weekly
LUV,32.21,0.38,+23.46%,1.62,33.38,70.5%,2023-04-28,33,0.5,35,0.12,weekly
LYFT,9.84,0.19,+23.46%,0.81,10.19,65.4%,2023-04-28,10,0.26,11,0.07,weekly
AMD,90.11,0.38,+23.46%,1.62,93.38,72.9%,2023-04-28,93,0.96,95,0.58,weekly
SNAP,10.14,0.38,+23.46%,1.62,11.38,69.4%,2023-05-05,11,0.57,13,0.19,weekly
C,49.4,0.19,+23.46%,0.81,50.19,65.7%,2023-04-28,50,0.36,51,0.17,weekly
GOOG,105.9,0.38,+23.46%,1.62,111.38,74.8%,2023-04-28,111,1.24,113,0.86,weekly
NKE,124.45,0.76,+23.46%,3.24,126.76,71.5%,2023-04-28,126,0.94,130,0.18,weekly
GOOGL,105.29,0.19,+23.46%,0.81,110.19,72.6%,2023-04-28,110,1.35,111,1.16,weekly
WAL,39.55,0.95,+23.46%,4.05,40.95,63.8%,2023-04-28,40,1.25,45,0.3,weekly
NVDA,271.04,3.8,+23.46%,16.2,278.8,69.3%,2023-04-28,275,4.25,295,0.45,weekly
PYPL,73.58,0.57,+23.46%,2.43,75.57,71.3%,2023-04-28,75,0.78,78,0.21,weekly
FRC,13.88,0.95,+23.46%,4.05,15.95,63.2%,2023-05-05,15,1.75,20,0.8,weekly
GOOGL,105.29,2.66,+23.46%,11.34,108.66,66.1%,2023-04-28,106,2.85,120,0.19,weekly
AMZN,103.81,2.08,+23.32%,8.92,109.08,70.6%,2023-04-28,107,2.44,118,0.36,weekly
META,213.07,6.14,+23.29%,26.36,226.14,69.3%,2023-04-28,220,7,252.5,0.86,weekly
AAPL,166.65,3.3,+23.24%,14.2,170.8,65.6%,2023-05-05,167.5,3.4,185,0.1,weekly
XOM,115.64,1.13,+23.20%,4.87,118.13,69.3%,2023-04-28,117,1.28,123,0.15,weekly
JNJ,163.58,0.47,+23.15%,2.03,165.47,72.2%,2023-04-28,165,0.67,167.5,0.2,weekly
NFLX,325.35,0.94,+23.15%,4.06,335.94,74.3%,2023-04-28,335,2.67,340,1.73,weekly
NVDA,271.04,0.94,+23.15%,4.06,280.94,74.0%,2023-04-28,280,2.55,285,1.61,weekly
FRC,13.88,0.75,+23.08%,3.25,15.25,60.9%,2023-04-28,14.5,1.5,18.5,0.75,weekly
AMZN,103.81,0.75,+23.08%,3.25,109.75,70.4%,2023-05-05,109,2.04,113,1.29,weekly
AI,20.71,0.75,+23.08%,3.25,21.75,62.9%,2023-04-28,21,1.05,25,0.3,weekly
SHOP,48,1.31,+23.02%,5.69,49.31,64.3%,2023-04-28,48,1.4,55,0.09,weekly
META,213.07,3.74,+23.00%,16.26,228.74,72.6%,2023-04-28,225,5.2,245,1.46,weekly
AMZN,103.81,0.56,+22.95%,2.44,104.56,70.9%,2023-04-21,104,0.66,107,0.1,monthly
TTD,62.22,0.56,+22.95%,2.44,64.56,70.0%,2023-04-28,64,0.98,67,0.42,weekly
PINS,27.53,0.28,+22.95%,1.22,29.78,73.2%,2023-04-28,29.5,0.62,31,0.34,weekly
BA,207.23,2.33,+22.91%,10.17,214.83,71.8%,2023-04-28,212.5,2.84,225,0.51,weekly
MA,375,0.93,+22.85%,4.07,375.93,63.0%,2023-04-21,375,1.15,380,0.22,monthly
BA,207.23,0.93,+22.85%,4.07,208.43,69.8%,2023-04-21,207.5,1.06,212.5,0.13,monthly
META,213.07,7.44,+22.85%,32.56,224.94,67.7%,2023-04-28,217.5,8,257.5,0.56,weekly
INTC,30.86,0.65,+22.81%,2.85,32.15,68.4%,2023-04-28,31.5,0.76,35,0.11,weekly
AMD,90.11,1.3,+22.81%,5.7,95.3,69.4%,2023-05-05,94,2.26,101,0.96,weekly
FRC,13.88,0.65,+22.81%,2.85,15.65,63.8%,2023-04-28,15,1.4,18.5,0.75,weekly
AMZN,103.81,1.67,+22.78%,7.33,109.67,72.6%,2023-04-28,108,2.1,117,0.43,weekly
AMD,90.11,2.41,+22.76%,10.59,94.41,66.4%,2023-05-05,92,2.9,105,0.49,weekly
XOM,115.64,0.37,+22.70%,1.63,116.37,73.7%,2023-04-21,116,0.44,118,0.07,monthly
COIN,60.5,0.37,+22.70%,1.63,65.37,72.6%,2023-04-28,65,1.37,67,1,weekly
AMZN,103.81,2.59,+22.70%,11.41,108.59,68.9%,2023-04-28,106,2.82,120,0.23,weekly
AMZN,103.81,1.11,+22.70%,4.89,110.11,71.5%,2023-05-05,109,2.04,115,0.93,weekly
SQ,62.36,0.74,+22.70%,3.26,64.74,71.4%,2023-04-28,64,0.97,68,0.23,weekly
META,213.07,4.61,+22.61%,20.39,229.61,72.2%,2023-05-05,225,5.95,250,1.34,weekly
NVDA,271.04,5.06,+22.55%,22.44,277.56,66.5%,2023-04-28,272.5,5.3,300,0.24,weekly
SCHW,54,0.92,+22.55%,4.08,55.92,68.9%,2023-05-05,55,1.05,60,0.13,weekly
HD,298.57,0.46,+22.55%,2.04,300.46,77.2%,2023-04-21,300,0.71,302.5,0.25,monthly
AAPL,166.65,0.46,+22.55%,2.04,170.46,75.7%,2023-04-28,170,0.78,172.5,0.32,weekly
DIS,98.07,0.92,+22.55%,4.08,99.92,69.6%,2023-04-28,99,1.03,104,0.11,weekly
AMZN,103.81,2.39,+22.53%,10.61,109.39,69.3%,2023-05-05,107,2.79,120,0.4,weekly
META,213.07,5.05,+22.49%,22.45,227.55,71.2%,2023-04-28,222.5,6.05,250,1,weekly
NFLX,325.35,3.67,+22.47%,16.33,333.67,69.7%,2023-04-28,330,4.3,350,0.63,weekly
GOOGL,105.29,1.65,+22.45%,7.35,109.65,70.4%,2023-04-28,108,1.98,117,0.33,weekly
NVDA,271.04,5.04,+22.44%,22.46,282.54,69.4%,2023-05-05,277.5,5.8,305,0.76,weekly
MU,61.46,1.46,+22.32%,6.54,63.46,66.8%,2023-05-05,62,1.57,70,0.11,weekly
AMZN,103.81,0.73,+22.32%,3.27,109.73,72.8%,2023-04-28,109,1.68,113,0.95,weekly
GOOGL,105.29,0.73,+22.32%,3.27,110.73,74.7%,2023-04-28,110,1.35,114,0.62,weekly
LULU,376.71,0.91,+22.25%,4.09,378.41,68.8%,2023-04-21,377.5,1.28,382.5,0.37,monthly
PYPL,73.58,1.09,+22.20%,4.91,75.09,66.6%,2023-04-28,74,1.17,80,0.08,weekly
MSFT,286.11,1.36,+22.15%,6.14,296.36,73.5%,2023-04-28,295,2.8,302.5,1.44,weekly
CVX,169.85,1.36,+22.15%,6.14,173.86,71.7%,2023-04-28,172.5,1.51,180,0.15,weekly
AMZN,103.81,3.08,+22.13%,13.92,108.08,67.0%,2023-04-28,105,3.25,122,0.17,weekly
MSFT,286.11,3.16,+22.04%,14.34,295.66,72.1%,2023-04-28,292.5,3.65,310,0.49,weekly
META,213.07,6.32,+22.04%,28.68,226.32,69.6%,2023-04-28,220,7,255,0.68,weekly
MU,61.46,0.09,+21.95%,0.41,62.09,77.4%,2023-04-21,62,0.25,62.5,0.16,monthly
AMZN,103.81,0.54,+21.95%,2.46,109.54,69.7%,2023-05-05,109,2.04,112,1.5,weekly
AMD,90.11,0.36,+21.95%,1.64,92.36,58.9%,2023-05-05,92,2.9,94,2.54,weekly
NVDA,271.04,2.7,+21.95%,12.3,280.2,72.4%,2023-04-28,277.5,3.3,292.5,0.6,weekly
SCHW,54,0.09,+21.95%,0.41,54.59,78.9%,2023-04-21,54.5,0.19,55,0.1,monthly
UPST,15.29,0.09,+21.95%,0.41,15.59,73.4%,2023-04-21,15.5,0.16,16,0.07,monthly
NVDA,271.04,1.35,+21.95%,6.15,281.35,74.8%,2023-04-28,280,2.55,287.5,1.2,weekly
FSLR,215.53,0.45,+21.95%,2.05,217.95,78.0%,2023-04-21,217.5,0.93,220,0.48,monthly
PINS,27.53,0.09,+21.95%,0.41,29.59,71.5%,2023-04-28,29.5,0.62,30,0.53,weekly
INTC,30.86,0.54,+21.95%,2.46,32.54,70.1%,2023-05-05,32,0.71,35,0.17,weekly
AMD,90.11,2.16,+21.95%,9.84,95.16,69.0%,2023-05-05,93,2.65,105,0.49,weekly
UBER,31.5,0.09,+21.95%,0.41,32.59,74.2%,2023-04-28,32.5,0.27,33,0.18,weekly
PDD,69.69,0.36,+21.95%,1.64,70.36,70.3%,2023-04-21,70,0.5,72,0.14,monthly
V,234.6,0.45,+21.95%,2.05,235.45,70.1%,2023-04-21,235,0.6,237.5,0.15,monthly
AA,40.23,0.18,+21.95%,0.82,40.68,71.3%,2023-04-21,40.5,0.27,41.5,0.09,monthly
MSFT,286.11,1.8,+21.95%,8.2,296.8,74.3%,2023-04-28,295,2.8,305,1,weekly
AMD,90.11,0.18,+21.95%,0.82,93.18,71.7%,2023-04-28,93,0.96,94,0.78,weekly
SOFI,5.92,0.09,+21.95%,0.41,6.59,71.9%,2023-05-05,6.5,0.22,7,0.13,weekly
BAC,29.9,0.09,+21.95%,0.41,30.59,73.0%,2023-04-28,30.5,0.19,31,0.1,weekly
AAL,13.32,0.09,+21.95%,0.41,14.09,73.3%,2023-05-05,14,0.22,14.5,0.13,weekly
SNAP,10.14,0.36,+21.95%,1.64,11.36,70.9%,2023-04-28,11,0.52,13,0.16,weekly
MSFT,286.11,0.9,+21.95%,4.1,295.9,72.6%,2023-04-28,295,2.8,300,1.9,weekly
AMD,90.11,1.62,+21.95%,7.38,95.62,70.5%,2023-05-05,94,2.26,103,0.64,weekly
AMZN,103.81,2.15,+21.83%,9.85,109.15,70.8%,2023-04-28,107,2.44,119,0.29,weekly
LRCX,526.52,1.79,+21.80%,8.21,531.79,74.8%,2023-04-21,530,2.56,540,0.77,monthly
AMZN,103.81,3.58,+21.80%,16.42,107.58,65.2%,2023-04-28,104,3.7,124,0.12,weekly
GOOGL,105.29,1.25,+21.74%,5.75,110.25,72.8%,2023-04-28,109,1.65,116,0.4,weekly
SQ,62.36,1.25,+21.74%,5.75,64.25,67.4%,2023-04-28,63,1.36,70,0.11,weekly
AMZN,103.81,3.56,+21.65%,16.44,108.56,66.7%,2023-05-05,105,3.75,125,0.19,weekly
META,213.07,0.89,+21.65%,4.11,230.89,75.2%,2023-04-28,230,3.75,235,2.86,weekly
AMZN,103.81,0.89,+21.65%,4.11,109.89,73.3%,2023-04-28,109,1.68,114,0.79,weekly
AMD,90.11,1.6,+21.62%,7.4,92.6,68.0%,2023-04-28,91,1.73,100,0.13,weekly
META,213.07,7.53,+21.53%,34.97,225.03,67.8%,2023-04-28,217.5,8,260,0.47,weekly
BX,91.94,0.53,+21.46%,2.47,92.53,67.9%,2023-04-21,92,0.59,95,0.06,monthly
AMD,90.11,0.53,+21.46%,2.47,93.53,73.8%,2023-04-28,93,0.96,96,0.43,weekly
MARA,9.52,0.44,+21.36%,2.06,10.44,64.3%,2023-05-05,10,0.71,12.5,0.27,weekly
FCX,41.36,0.44,+21.36%,2.06,42.94,72.6%,2023-04-28,42.5,0.56,45,0.12,weekly
NFLX,325.35,0.88,+21.36%,4.12,328.38,74.9%,2023-04-21,327.5,1.5,332.5,0.62,monthly
TTD,62.22,1.23,+21.32%,5.77,64.23,67.4%,2023-04-28,63,1.37,70,0.14,weekly
AMD,90.11,1.05,+21.21%,4.95,93.05,70.9%,2023-04-28,92,1.28,98,0.23,weekly
AMZN,103.81,0.35,+21.21%,1.65,110.35,74.8%,2023-04-28,110,1.46,112,1.11,weekly
AMZN,103.81,1.05,+21.21%,4.95,110.05,73.8%,2023-04-28,109,1.68,115,0.63,weekly
BTU,24.68,0.35,+21.21%,1.65,26.35,73.1%,2023-04-28,26,0.51,28,0.16,weekly
X,25.77,0.35,+21.21%,1.65,27.35,72.4%,2023-04-28,27,0.52,29,0.17,weekly
AAPL,166.65,2.18,+21.12%,10.32,172.18,70.3%,2023-05-05,170,2.35,182.5,0.17,weekly
AMZN,103.81,1.74,+21.07%,8.26,109.74,72.8%,2023-04-28,108,2.1,118,0.36,weekly
BAC,29.9,0.26,+20.97%,1.24,30.76,70.6%,2023-05-05,30.5,0.34,32,0.08,weekly
RBLX,41.31,0.26,+20.97%,1.24,41.76,71.4%,2023-04-21,41.5,0.33,43,0.07,monthly
META,213.07,1.73,+20.92%,8.27,231.73,76.2%,2023-04-28,230,3.75,240,2.02,weekly
META,213.07,5.19,+20.92%,24.81,227.69,71.3%,2023-04-28,222.5,6.05,252.5,0.86,weekly
NVDA,271.04,6.04,+20.86%,28.96,281.04,67.1%,2023-05-05,275,7.05,310,1.01,weekly
MSFT,286.11,4.3,+20.77%,20.7,294.3,69.3%,2023-04-28,290,4.65,315,0.35,weekly
GS,338.71,0.43,+20.77%,2.07,340.43,75.1%,2023-04-21,340,0.77,342.5,0.34,monthly
ADBE,380.26,0.43,+20.77%,2.07,382.93,76.4%,2023-04-21,382.5,1.04,385,0.61,monthly
NVDA,271.04,2.58,+20.77%,12.42,282.58,69.4%,2023-05-05,280,4.6,295,2.02,weekly
META,213.07,6.44,+20.73%,31.06,226.44,69.7%,2023-04-28,220,7,257.5,0.56,weekly
GOOGL,105.29,1.03,+20.72%,4.97,110.03,69.0%,2023-05-05,109,1.85,115,0.82,weekly
AMZN,103.81,3.6,+20.69%,17.4,107.6,65.3%,2023-04-28,104,3.7,125,0.1,weekly
SNOW,142.72,1.2,+20.69%,5.8,144.2,69.7%,2023-04-21,143,1.38,150,0.18,monthly
NVDA,271.04,3.85,+20.64%,18.65,281.35,67.5%,2023-05-05,277.5,5.8,300,1.95,weekly
NVDA,271.04,3.85,+20.64%,18.65,278.85,69.4%,2023-04-28,275,4.25,297.5,0.4,weekly
NVDA,271.04,2.13,+20.54%,10.37,284.63,72.4%,2023-05-05,282.5,4.15,295,2.02,weekly
MSFT,286.11,5.53,+20.50%,26.97,293.03,66.5%,2023-04-28,287.5,5.75,320,0.22,weekly
ENPH,224.79,0.85,+20.48%,4.15,228.35,78.5%,2023-04-21,227.5,1.33,232.5,0.48,monthly
TSM,89.29,0.17,+20.48%,0.83,90.17,75.3%,2023-04-21,90,0.43,91,0.26,monthly
UAL,44.89,0.34,+20.48%,1.66,46.34,72.5%,2023-04-28,46,0.5,48,0.16,weekly
GM,33.54,0.34,+20.48%,1.66,35.34,73.7%,2023-04-28,35,0.53,37,0.19,weekly
FCX,41.36,0.34,+20.48%,1.66,42.34,77.8%,2023-04-21,42,0.42,44,0.08,monthly
